timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776548247.646224,573,98.8,track,ekf,,620,536,-0.015376,0.135309,0.538160,-0.000010,0.000084,0.000330,0.10267692031527094,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548247.743464,574,97.2,detect,ekf,,620,536,-0.015377,0.135317,0.538192,-0.000010,0.000084,0.000330,0.1111945157507325,,0.00,0.00,0.00,0.000000,252.3,,,,,,
1776548247.996012,575,252.5,track,ekf,,620,536,-0.015341,0.135004,0.536947,0.000019,-0.000166,-0.000663,0.08229643293826093,0.5361759693238402,0.00,0.00,0.00,0.000000,128.8,,,,,,
1776548248.125199,576,129.2,track,ekf,,620,536,-0.015339,0.134982,0.536861,0.000019,-0.000168,-0.000663,0.0909043038068519,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776548248.223666,577,98.5,track,ekf,,620,536,-0.015337,0.134966,0.536796,0.000019,-0.000168,-0.000663,0.09826209017786268,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776548248.320458,578,96.8,track,ekf,,620,536,-0.015335,0.134950,0.536731,0.000019,-0.000167,-0.000663,0.10612846048172542,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776548248.417442,579,97.0,track,ekf,,620,536,-0.015333,0.134933,0.536667,0.000019,-0.000167,-0.000663,0.11458466109885049,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548248.513155,580,95.7,track,ekf,,620,536,-0.015310,0.134725,0.535839,0.000036,-0.000314,-0.001251,0.07931704772999154,0.5353039705976027,0.00,0.00,0.00,0.000000,128.7,,,,,,
1776548248.642121,581,129.0,track,ekf,,620,536,-0.015305,0.134685,0.535678,0.000036,-0.000315,-0.001251,0.08789595712449019,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776548248.740002,582,97.9,track,ekf,,620,536,-0.015302,0.134654,0.535555,0.000036,-0.000315,-0.001251,0.09518624694332121,,0.00,0.00,0.00,0.000000,100.0,,,,,,
1776548248.840222,583,100.2,track,ekf,,620,536,-0.015298,0.134622,0.535430,0.000036,-0.000315,-0.001251,0.10332951534432139,,0.00,0.00,0.00,0.000000,101.9,,,,,,
1776548248.942663,584,102.4,track,ekf,,620,536,-0.015294,0.134590,0.535302,0.000036,-0.000315,-0.001251,0.11228988794103041,,0.00,0.00,0.00,0.000000,99.7,,,,,,
1776548249.042883,585,100.2,track,ekf,,620,536,-0.015394,0.135472,0.538811,-0.000045,0.000399,0.001606,0.07883118361739691,0.5414313462820672,0.00,0.00,0.00,0.000000,129.3,,,,,,
1776548249.172432,586,129.5,track,ekf,,620,536,-0.015401,0.135524,0.539019,-0.000046,0.000404,0.001604,0.08756589700893816,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776548249.270345,587,97.9,track,ekf,,620,536,-0.015405,0.135564,0.539176,-0.000046,0.000405,0.001604,0.09493697568458187,,0.00,0.00,0.00,0.000000,94.6,,,,,,
1776548249.365232,588,94.9,track,ekf,,620,536,-0.015409,0.135603,0.539328,-0.000046,0.000405,0.001604,0.10269637020843916,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776548249.461224,589,96.0,track,ekf,,620,536,-0.015414,0.135641,0.539482,-0.000046,0.000404,0.001604,0.11110687946122963,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548249.559507,590,98.3,track,ekf,,620,536,-0.015500,0.136399,0.542499,-0.000110,0.000970,0.003873,0.07845733227171346,0.5446077406878338,0.00,0.00,0.00,0.000000,130.7,,,,,,
1776548249.690535,591,131.0,track,ekf,,620,536,-0.015514,0.136527,0.543007,-0.000111,0.000974,0.003872,0.0873329704969547,,0.00,0.00,0.00,0.000000,99.4,,,,,,
1776548249.790268,592,99.7,track,ekf,,620,536,-0.015526,0.136624,0.543393,-0.000111,0.000975,0.003872,0.09487284308981864,,0.00,0.00,0.00,0.000000,99.5,,,,,,
1776548249.890002,593,99.7,track,ekf,,620,536,-0.015537,0.136722,0.543779,-0.000111,0.000975,0.003872,0.10307395108336832,,0.00,0.00,0.00,0.000000,100.0,,,,,,
1776548249.990261,594,100.3,track,ekf,,620,536,-0.015548,0.136819,0.544167,-0.000111,0.000974,0.003872,0.11191872102666411,,0.00,0.00,0.00,0.000000,99.5,,,,,,
1776548250.090017,595,99.8,track,ekf,,620,536,-0.015589,0.137181,0.545607,-0.000134,0.001182,0.004707,0.0787387327806706,0.546371072739074,0.00,0.00,0.00,0.000000,134.8,,,,,,
1776548250.225224,596,135.2,track,ekf,,620,536,-0.015607,0.137341,0.546244,-0.000135,0.001184,0.004707,0.08792564100559203,,0.00,0.00,0.00,0.000000,94.1,,,,,,
1776548250.319574,597,94.3,track,ekf,,620,536,-0.015620,0.137453,0.546688,-0.000135,0.001184,0.004707,0.09506012595380588,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776548250.415182,598,95.6,track,ekf,,620,536,-0.015633,0.137566,0.547138,-0.000135,0.001184,0.004707,0.10289789565754336,,0.00,0.00,0.00,0.000000,95.6,,,,,,
1776548250.511014,599,95.8,track,ekf,,620,536,-0.015645,0.137679,0.547589,-0.000135,0.001184,0.004707,0.111304156522998,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776548250.608747,600,97.7,track,ekf,,620,536,-0.015663,0.137831,0.548190,-0.000138,0.001212,0.004819,0.07850195345934388,0.548294102473373,0.00,0.00,0.00,0.000000,130.8,,,,,,
1776548250.739843,601,131.1,track,ekf,,620,536,-0.015681,0.137989,0.548822,-0.000138,0.001212,0.004819,0.08736656584147622,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776548250.838622,602,98.8,track,ekf,,620,536,-0.015694,0.138109,0.549298,-0.000138,0.001212,0.004819,0.09481234328951878,,0.00,0.00,0.00,0.000000,100.5,,,,,,
1776548250.939465,603,100.8,track,ekf,,620,536,-0.015708,0.138231,0.549784,-0.000138,0.001212,0.004819,0.10308083275832809,,0.00,0.00,0.00,0.000000,100.2,,,,,,
1776548251.039912,604,100.4,detect,ekf,,620,536,-0.015722,0.138353,0.550268,-0.000138,0.001212,0.004819,0.11191781309646075,,0.00,0.00,0.00,0.000000,245.3,,,,,,
1776548251.285543,605,245.6,track,ekf,,620,536,-0.015587,0.137169,0.545550,-0.000012,0.000106,0.000400,0.0823327445191907,0.5421336610188536,0.00,0.00,0.00,0.000000,125.0,,,,,,
1776548251.410966,606,125.4,track,ekf,,620,536,-0.015589,0.137180,0.545601,-0.000011,0.000097,0.000402,0.09067496357190016,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548251.508800,607,97.8,track,ekf,,620,536,-0.015590,0.137189,0.545640,-0.000011,0.000097,0.000402,0.09796586846419211,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548251.606681,608,97.9,track,ekf,,620,536,-0.015591,0.137199,0.545679,-0.000011,0.000099,0.000402,0.1059037850764799,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776548251.705375,609,98.7,track,ekf,,620,536,-0.015592,0.137209,0.545719,-0.000011,0.000100,0.000402,0.11449975638369111,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548251.803160,610,97.8,track,ekf,,620,536,-0.015652,0.137735,0.547812,-0.000056,0.000495,0.001981,0.07935101725067331,0.5492472121993088,0.00,0.00,0.00,0.000000,130.5,,,,,,
1776548251.933866,611,130.7,track,ekf,,620,536,-0.015659,0.137801,0.548071,-0.000057,0.000498,0.001980,0.08805413063387292,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776548252.032504,612,98.6,track,ekf,,620,536,-0.015665,0.137850,0.548267,-0.000057,0.000499,0.001980,0.0954116158358019,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548252.130158,613,97.7,track,ekf,,620,536,-0.015670,0.137898,0.548460,-0.000057,0.000499,0.001980,0.10334926487431734,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548252.227863,614,97.7,track,ekf,,620,536,-0.015676,0.137947,0.548653,-0.000057,0.000498,0.001980,0.11187856619100893,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776548252.324203,615,96.3,track,ekf,,620,536,-0.015511,0.136495,0.542873,0.000077,-0.000676,-0.002722,0.0786161738599359,0.5385109064570861,0.00,0.00,0.00,0.000000,126.3,,,,,,
1776548252.450798,616,126.6,track,ekf,,620,536,-0.015501,0.136408,0.542529,0.000078,-0.000685,-0.002720,0.08712911294494789,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776548252.550139,617,99.3,track,ekf,,620,536,-0.015493,0.136339,0.542259,0.000078,-0.000686,-0.002719,0.09459248277702065,,0.00,0.00,0.00,0.000000,99.4,,,,,,
1776548252.649801,618,99.7,track,ekf,,620,536,-0.015485,0.136271,0.541988,0.000078,-0.000686,-0.002719,0.1027475788288696,,0.00,0.00,0.00,0.000000,99.6,,,,,,
1776548252.749647,619,99.8,track,ekf,,620,536,-0.015478,0.136203,0.541716,0.000078,-0.000685,-0.002720,0.11152209208359712,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776548252.849025,620,99.4,track,ekf,,620,536,-0.015382,0.135362,0.538367,0.000147,-0.001294,-0.005161,0.07861101138738485,0.5361177158698844,0.00,0.00,0.00,0.000000,127.3,,,,,,
1776548252.976741,621,127.7,track,ekf,,620,536,-0.015363,0.135195,0.537708,0.000148,-0.001298,-0.005160,0.08725125672928588,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776548253.075530,622,98.8,track,ekf,,620,536,-0.015349,0.135067,0.537198,0.000148,-0.001299,-0.005160,0.09470251609050959,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548253.173533,623,98.0,track,ekf,,620,536,-0.015334,0.134940,0.536692,0.000148,-0.001299,-0.005160,0.1027363196741487,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776548253.272784,624,99.3,track,ekf,,620,536,-0.015319,0.134811,0.536180,0.000148,-0.001298,-0.005160,0.11146166417303573,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548253.369595,625,96.8,track,ekf,,620,536,-0.015404,0.135556,0.539149,0.000069,-0.000610,-0.002408,0.07852154042799847,0.5416960388809461,0.00,0.00,0.00,0.000000,126.2,,,,,,
1776548253.496086,626,126.5,track,ekf,,620,536,-0.015396,0.135481,0.538844,0.000069,-0.000605,-0.002409,0.0870716809195503,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548253.593935,627,97.8,track,ekf,,620,536,-0.015389,0.135421,0.538608,0.000069,-0.000604,-0.002409,0.09443245031056245,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548253.692539,628,98.6,track,ekf,,620,536,-0.015382,0.135362,0.538371,0.000069,-0.000605,-0.002409,0.10249325794608842,,0.00,0.00,0.00,0.000000,99.3,,,,,,
1776548253.792307,629,99.8,track,ekf,,620,536,-0.015375,0.135301,0.538131,0.000069,-0.000605,-0.002409,0.11124248589465986,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548253.890781,630,98.5,track,ekf,,620,536,-0.015572,0.137035,0.545032,-0.000092,0.000808,0.003252,0.0785012974033465,0.5502813774454631,0.00,0.00,0.00,0.000000,130.9,,,,,,
1776548254.021991,631,131.2,track,ekf,,620,536,-0.015584,0.137143,0.545458,-0.000093,0.000818,0.003249,0.08738414779191966,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548254.119321,632,97.3,track,ekf,,620,536,-0.015594,0.137223,0.545774,-0.000093,0.000820,0.003249,0.09472012226748258,,0.00,0.00,0.00,0.000000,100.5,,,,,,
1776548254.220098,633,100.8,track,ekf,,620,536,-0.015603,0.137306,0.546102,-0.000093,0.000819,0.003249,0.10297886626559431,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548254.317488,634,97.4,detect,ekf,,620,536,-0.015612,0.137385,0.546418,-0.000093,0.000818,0.003249,0.111532522882433,,0.00,0.00,0.00,0.000000,259.2,,,,,,
1776548254.576917,635,259.4,track,ekf,,620,536,-0.015641,0.137641,0.547435,-0.000097,0.000850,0.003379,0.08254554546720554,0.5475341445569104,0.00,0.00,0.00,0.000000,130.6,,,,,,
1776548254.707826,636,130.9,track,ekf,,620,536,-0.015654,0.137752,0.547877,-0.000097,0.000850,0.003379,0.09127090603424211,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548254.806389,637,98.6,track,ekf,,620,536,-0.015663,0.137836,0.548210,-0.000097,0.000850,0.003379,0.09864247942980993,,0.00,0.00,0.00,0.000000,99.6,,,,,,
1776548254.906175,638,99.8,track,ekf,,620,536,-0.015673,0.137921,0.548548,-0.000097,0.000850,0.003379,0.10677065692560896,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776548255.003667,639,97.5,track,ekf,,620,536,-0.015682,0.138003,0.548877,-0.000097,0.000850,0.003379,0.11529567126535725,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548255.101387,640,97.7,track,ekf,,620,536,-0.015593,0.137218,0.545749,-0.000021,0.000188,0.000729,0.07956778892110726,0.5433655273918376,0.00,0.00,0.00,0.000000,130.7,,,,,,
1776548255.232311,641,130.9,track,ekf,,620,536,-0.015596,0.137241,0.545845,-0.000021,0.000183,0.000730,0.0882797935326919,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548255.328191,642,95.9,track,ekf,,620,536,-0.015598,0.137259,0.545915,-0.000021,0.000182,0.000730,0.09542134507860464,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776548255.424308,643,96.1,track,ekf,,620,536,-0.015600,0.137276,0.545985,-0.000021,0.000182,0.000730,0.10321586686551944,,0.00,0.00,0.00,0.000000,101.5,,,,,,
1776548255.526023,644,101.7,track,ekf,,620,536,-0.015602,0.137295,0.546059,-0.000021,0.000183,0.000730,0.11208804737006776,,0.00,0.00,0.00,0.000000,103.5,,,,,,
1776548255.629751,645,103.7,track,ekf,,620,536,-0.015461,0.136056,0.541125,0.000091,-0.000798,-0.003201,0.07886823284786472,0.5375196823284193,0.00,0.00,0.00,0.000000,129.1,,,,,,
1776548255.759163,646,129.4,track,ekf,,620,536,-0.015449,0.135951,0.540711,0.000092,-0.000806,-0.003199,0.08757849357379952,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548255.857718,647,98.6,track,ekf,,620,536,-0.015440,0.135871,0.540395,0.000092,-0.000807,-0.003199,0.0949951799063145,,0.00,0.00,0.00,0.000000,99.3,,,,,,
1776548255.957417,648,99.7,track,ekf,,620,536,-0.015431,0.135791,0.540076,0.000092,-0.000806,-0.003199,0.10316535163894947,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776548256.056827,649,99.4,track,ekf,,620,536,-0.015422,0.135711,0.539758,0.000092,-0.000805,-0.003199,0.11191174645042702,,0.00,0.00,0.00,0.000000,99.7,,,,,,
1776548256.156757,650,99.9,track,ekf,,620,536,-0.015442,0.135885,0.540454,0.000069,-0.000604,-0.002396,0.07873381292643782,0.5411901215032104,0.00,0.00,0.00,0.000000,129.4,,,,,,
1776548256.286404,651,129.6,track,ekf,,620,536,-0.015433,0.135807,0.540143,0.000068,-0.000603,-0.002397,0.08751040852884683,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776548256.382297,652,95.9,track,ekf,,620,536,-0.015426,0.135750,0.539913,0.000068,-0.000602,-0.002397,0.09474042169766522,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776548256.478326,653,96.0,track,ekf,,620,536,-0.015420,0.135692,0.539683,0.000068,-0.000602,-0.002397,0.10259963707644133,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548256.576272,654,97.9,track,ekf,,620,536,-0.015413,0.135633,0.539448,0.000068,-0.000602,-0.002397,0.11119075960245733,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548256.673502,655,97.2,track,ekf,,620,536,-0.015505,0.136444,0.542678,-0.000010,0.000084,0.000352,0.07845439354575058,0.54523130230282,0.00,0.00,0.00,0.000000,131.1,,,,,,
1776548256.804918,656,131.4,track,ekf,,620,536,-0.015506,0.136456,0.542724,-0.000010,0.000089,0.000351,0.08735734003270386,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548256.903222,657,98.3,track,ekf,,620,536,-0.015507,0.136465,0.542758,-0.000010,0.000090,0.000350,0.09478024533121895,,0.00,0.00,0.00,0.000000,99.4,,,,,,
1776548257.002856,658,99.6,track,ekf,,620,536,-0.015508,0.136474,0.542793,-0.000010,0.000089,0.000351,0.10295863066901165,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776548257.101395,659,98.5,track,ekf,,620,536,-0.015509,0.136482,0.542828,-0.000010,0.000089,0.000351,0.11162981105710355,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548257.198390,660,97.0,track,ekf,,620,536,-0.015611,0.137373,0.546374,-0.000089,0.000784,0.003135,0.0785778830721807,0.548944266498999,0.00,0.00,0.00,0.000000,127.0,,,,,,
1776548257.325767,661,127.4,track,ekf,,620,536,-0.015622,0.137474,0.546773,-0.000090,0.000789,0.003134,0.08718816346394853,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776548257.421749,662,96.0,track,ekf,,620,536,-0.015631,0.137550,0.547073,-0.000090,0.000789,0.003134,0.09440115812378434,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548257.519614,663,97.9,track,ekf,,620,536,-0.015639,0.137627,0.547380,-0.000090,0.000789,0.003134,0.1023881613208948,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776548257.618119,664,98.5,detect,ekf,,620,536,-0.015648,0.137705,0.547689,-0.000090,0.000789,0.003134,0.1110073086451396,,0.00,0.00,0.00,0.000000,247.4,,,,,,
1776548257.865862,665,247.7,track,ekf,,620,536,-0.015528,0.136645,0.543470,0.000017,-0.000150,-0.000615,0.08214961369020678,0.5405426204926225,0.00,0.00,0.00,0.000000,128.1,,,,,,
1776548257.994193,666,128.3,track,ekf,,620,536,-0.015525,0.136624,0.543391,0.000018,-0.000157,-0.000613,0.09070202924434513,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548258.092467,667,98.3,track,ekf,,620,536,-0.015524,0.136609,0.543331,0.000018,-0.000158,-0.000613,0.09804553320942742,,0.00,0.00,0.00,0.000000,99.6,,,,,,
1776548258.192439,668,100.0,track,ekf,,620,536,-0.015522,0.136593,0.543269,0.000018,-0.000156,-0.000613,0.1061811519745443,,0.00,0.00,0.00,0.000000,95.9,,,,,,
1776548258.288560,669,96.1,track,ekf,,620,536,-0.015520,0.136579,0.543210,0.000018,-0.000155,-0.000614,0.11457418744811967,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548258.386411,670,97.9,track,ekf,,620,536,-0.015525,0.136624,0.543390,0.000012,-0.000109,-0.000430,0.07937532583816022,0.5435566819400324,0.00,0.00,0.00,0.000000,125.0,,,,,,
1776548258.511655,671,125.2,track,ekf,,620,536,-0.015524,0.136610,0.543336,0.000012,-0.000108,-0.000430,0.08769632109758205,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548258.609091,672,97.4,track,ekf,,620,536,-0.015523,0.136600,0.543294,0.000012,-0.000108,-0.000430,0.09493411537256131,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548258.706504,673,97.4,track,ekf,,620,536,-0.015521,0.136589,0.543252,0.000012,-0.000108,-0.000430,0.1028191687824023,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776548258.804777,674,98.3,track,ekf,,620,536,-0.015520,0.136578,0.543210,0.000012,-0.000108,-0.000430,0.11136783332750234,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548258.901780,675,97.0,track,ekf,,620,536,-0.015487,0.136282,0.542031,0.000038,-0.000332,-0.001327,0.07848312368245432,0.5411932006143482,0.00,0.00,0.00,0.000000,130.0,,,,,,
1776548259.032031,676,130.3,track,ekf,,620,536,-0.015482,0.136239,0.541858,0.000038,-0.000334,-0.001326,0.08726026059797566,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548259.129764,677,97.7,track,ekf,,620,536,-0.015478,0.136206,0.541728,0.000038,-0.000334,-0.001326,0.0946161564677577,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776548259.227647,678,97.9,track,ekf,,620,536,-0.015474,0.136173,0.541599,0.000038,-0.000334,-0.001326,0.10262998152336562,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776548259.322911,679,95.3,track,ekf,,620,536,-0.015471,0.136142,0.541472,0.000038,-0.000334,-0.001326,0.11098795950447755,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548259.418663,680,95.8,track,ekf,,620,536,-0.015632,0.137561,0.547126,-0.000093,0.000815,0.003274,0.07835979673127258,0.551413325275043,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776548259.546340,681,127.7,track,ekf,,620,536,-0.015644,0.137668,0.547544,-0.000094,0.000823,0.003271,0.0870066551526049,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548259.643698,682,97.4,track,ekf,,620,536,-0.015653,0.137748,0.547862,-0.000094,0.000825,0.003271,0.0943461145829859,,0.00,0.00,0.00,0.000000,95.9,,,,,,
1776548259.739855,683,96.2,track,ekf,,620,536,-0.015662,0.137827,0.548177,-0.000094,0.000825,0.003271,0.10221642803508321,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548259.836833,684,97.0,track,ekf,,620,536,-0.015671,0.137907,0.548494,-0.000094,0.000824,0.003271,0.11072013629362538,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548259.934021,685,97.2,track,ekf,,620,536,-0.015421,0.135707,0.539734,0.000112,-0.000982,-0.003959,0.07832643924608039,0.5329855386096443,0.00,0.00,0.00,0.000000,128.8,,,,,,
1776548260.063091,686,129.1,track,ekf,,620,536,-0.015406,0.135577,0.539224,0.000113,-0.000996,-0.003956,0.08706375317044852,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776548260.160058,687,97.0,track,ekf,,620,536,-0.015395,0.135480,0.538840,0.000113,-0.000999,-0.003955,0.09437352175068553,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548260.257457,688,97.4,track,ekf,,620,536,-0.015384,0.135383,0.538455,0.000113,-0.000998,-0.003955,0.10234567405565424,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548260.353196,689,95.7,track,ekf,,620,536,-0.015374,0.135288,0.538076,0.000113,-0.000997,-0.003956,0.11073559066703365,,0.00,0.00,0.00,0.000000,95.6,,,,,,
1776548260.449067,690,95.9,track,ekf,,620,536,-0.015365,0.135211,0.537773,0.000111,-0.000981,-0.003895,0.078286757903828,0.5378297294021637,0.00,0.00,0.00,0.000000,127.0,,,,,,
1776548260.576355,691,127.3,track,ekf,,620,536,-0.015351,0.135087,0.537277,0.000111,-0.000980,-0.003896,0.08688952133356585,,0.00,0.00,0.00,0.000000,93.7,,,,,,
1776548260.670269,692,93.9,track,ekf,,620,536,-0.015340,0.134995,0.536911,0.000111,-0.000980,-0.003896,0.093938991049403,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548260.768763,693,98.5,track,ekf,,620,536,-0.015329,0.134898,0.536528,0.000111,-0.000979,-0.003896,0.10196697797218776,,0.00,0.00,0.00,0.000000,99.5,,,,,,
1776548260.868546,694,99.8,detect,ekf,,620,536,-0.015318,0.134801,0.536139,0.000111,-0.000979,-0.003896,0.11069163200631697,,0.00,0.00,0.00,0.000000,254.9,,,,,,
1776548261.123637,695,255.1,track,ekf,,620,536,-0.015379,0.135337,0.538274,0.000045,-0.000392,-0.001551,0.08223446944865732,0.5400953171854623,0.00,0.00,0.00,0.000000,129.7,,,,,,
1776548261.253615,696,130.0,track,ekf,,620,536,-0.015373,0.135286,0.538072,0.000044,-0.000388,-0.001552,0.09091035523994503,,0.00,0.00,0.00,0.000000,94.7,,,,,,
1776548261.348575,697,95.0,track,ekf,,620,536,-0.015369,0.135250,0.537925,0.000044,-0.000388,-0.001552,0.09800261428074579,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776548261.447608,698,99.0,track,ekf,,620,536,-0.015365,0.135211,0.537771,0.000044,-0.000389,-0.001552,0.10604899078240902,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776548261.544412,699,96.8,track,ekf,,620,536,-0.015361,0.135173,0.537621,0.000044,-0.000389,-0.001552,0.11448933236651357,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548261.641632,700,97.2,track,ekf,,620,536,-0.015186,0.133635,0.531498,0.000175,-0.001537,-0.006146,0.0793310382663449,0.5273230254877466,0.00,0.00,0.00,0.000000,128.1,,,,,,
1776548261.770042,701,128.4,track,ekf,,620,536,-0.015163,0.133436,0.530709,0.000176,-0.001546,-0.006144,0.0878695782853939,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548261.867196,702,97.2,track,ekf,,620,536,-0.015146,0.133285,0.530112,0.000176,-0.001547,-0.006144,0.09510123359288808,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776548261.966228,703,99.0,track,ekf,,620,536,-0.015129,0.133132,0.529503,0.000176,-0.001547,-0.006144,0.1031376276584691,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776548262.065495,704,99.3,track,ekf,,620,536,-0.015111,0.132979,0.528894,0.000176,-0.001546,-0.006144,0.11179795037952847,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548262.163162,705,97.7,track,ekf,,620,536,-0.015221,0.133949,0.532757,0.000076,-0.000668,-0.002630,0.07861846210297987,0.5360141634205431,0.00,0.00,0.00,0.000000,128.2,,,,,,
1776548262.291702,706,128.5,track,ekf,,620,536,-0.015212,0.133865,0.532418,0.000075,-0.000661,-0.002631,0.0872783536924045,,0.00,0.00,0.00,0.000000,94.5,,,,,,
1776548262.386567,707,94.9,track,ekf,,620,536,-0.015205,0.133802,0.532169,0.000075,-0.000660,-0.002632,0.09440152816590182,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548262.483789,708,97.2,track,ekf,,620,536,-0.015198,0.133738,0.531913,0.000075,-0.000660,-0.002632,0.10233663714777844,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548262.580616,709,96.8,track,ekf,,620,536,-0.015190,0.133674,0.531658,0.000075,-0.000661,-0.002631,0.1108117180334262,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548262.677764,710,97.1,track,ekf,,620,536,-0.015281,0.134473,0.534840,-0.000002,0.000022,0.000103,0.07833906905382582,0.5373918853463363,0.00,0.00,0.00,0.000000,129.4,,,,,,
1776548262.807493,711,129.7,track,ekf,,620,536,-0.015281,0.134477,0.534853,-0.000003,0.000026,0.000101,0.08712714508059553,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776548262.905692,712,98.2,track,ekf,,620,536,-0.015282,0.134480,0.534863,-0.000003,0.000027,0.000101,0.09454232650879756,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776548263.002003,713,96.3,track,ekf,,620,536,-0.015282,0.134482,0.534873,-0.000003,0.000027,0.000101,0.10243913240361383,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776548263.098411,714,96.4,track,ekf,,620,536,-0.015282,0.134485,0.534883,-0.000003,0.000026,0.000101,0.11090464859690344,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776548263.195969,715,97.6,track,ekf,,620,536,-0.015250,0.134198,0.533739,0.000023,-0.000203,-0.000816,0.07838345032554796,0.5328852871893605,0.00,0.00,0.00,0.000000,126.6,,,,,,
