timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776550996.918908,898,14.9,track,foundationpose,,585,513,-0.044763,0.124907,0.572699,-0.000399,0.000107,0.000120,0.006581877254547995,0.5726277828216553,0.00,0.00,0.00,0.000000,12.3,,,,-0.044684,0.125091,0.572628
1776550996.931492,899,12.6,track,foundationpose,,585,513,-0.044750,0.124936,0.572690,-0.000294,0.000265,0.000056,0.006505687080745176,0.5726516246795654,0.00,0.00,0.00,0.000000,15.9,,,,-0.044687,0.125032,0.572652
1776550996.947698,900,16.2,track,foundationpose,,585,513,-0.044750,0.124971,0.572728,-0.000270,0.000446,0.000275,0.0066107199231491744,0.5728549957275391,0.00,0.00,0.00,0.000000,16.2,,,,-0.044736,0.125076,0.572855
1776550996.964129,901,16.4,track,foundationpose,,586,513,-0.044710,0.124957,0.572777,-0.000006,0.000320,0.000533,0.0066936471957806274,0.5729216933250427,0.00,0.00,0.00,0.000000,20.0,,,,-0.044561,0.124886,0.572922
1776550996.984387,902,20.3,track,foundationpose,,586,513,-0.044682,0.125027,0.572804,0.000155,0.000686,0.000628,0.006912616628986689,0.5728539228439331,0.00,0.00,0.00,0.000000,12.7,,,,-0.044598,0.125218,0.572854
1776550996.997314,903,12.9,track,foundationpose,,585,513,-0.044761,0.125104,0.572822,-0.000314,0.001083,0.000681,0.006747226587277103,0.5728513598442078,0.00,0.00,0.00,0.000000,14.3,,,,-0.045022,0.125326,0.572851
1776550997.011861,904,14.5,track,foundationpose,,586,513,-0.044557,0.125162,0.572884,0.000891,0.001328,0.000985,0.006701752506511207,0.5730563402175903,0.00,0.00,0.00,0.000000,14.2,,,,-0.043873,0.125302,0.573056
1776550997.026318,905,14.5,track,foundationpose,,585,513,-0.044647,0.125229,0.572905,0.000296,0.001602,0.001025,0.0066664344604584974,0.5729281306266785,0.00,0.00,0.00,0.000000,12.5,,,,-0.044989,0.125386,0.572928
1776550997.039016,906,12.7,track,foundationpose,,586,513,-0.044478,0.125277,0.572962,0.001254,0.001759,0.001278,0.006566440929703394,0.573112964630127,0.00,0.00,0.00,0.000000,13.4,,,,-0.043907,0.125370,0.573113
1776550997.052605,907,13.6,track,foundationpose,,585,513,-0.044631,0.125223,0.572942,0.000265,0.001310,0.001063,0.006535754584144398,0.572813093662262,0.00,0.00,0.00,0.000000,11.2,,,,-0.045225,0.124953,0.572813
1776550997.063971,908,11.4,track,foundationpose,,586,513,-0.044506,0.125183,0.572967,0.000978,0.000988,0.001138,0.006418019659914314,0.5730140209197998,0.00,0.00,0.00,0.000000,13.5,,,,-0.044059,0.124982,0.573014
1776550997.077784,909,13.8,track,foundationpose,,586,512,-0.044449,0.125082,0.572977,0.001235,0.000314,0.001102,0.006443067646447413,0.5729543566703796,0.00,0.00,0.00,0.000000,12.4,,,,-0.044290,0.124667,0.572954
1776550997.090376,910,12.6,track,foundationpose,,586,513,-0.044459,0.125106,0.572969,0.001084,0.000433,0.000976,0.006408571264181291,0.5728910565376282,0.00,0.00,0.00,0.000000,11.7,,,,-0.044553,0.125180,0.572891
1776550997.102315,911,11.9,track,foundationpose,,585,514,-0.044483,0.125268,0.572920,0.000862,0.001363,0.000615,0.006355947499727804,0.5726915001869202,0.00,0.00,0.00,0.000000,13.5,,,,-0.044624,0.125857,0.572692
1776550997.116058,912,13.7,track,foundationpose,,585,513,-0.044514,0.125180,0.572887,0.000608,0.000728,0.000370,0.006399483329003635,0.5727349519729614,0.00,0.00,0.00,0.000000,11.7,,,,-0.044672,0.124786,0.572735
1776550997.127986,913,11.9,track,foundationpose,,586,513,-0.044369,0.125159,0.572880,0.001428,0.000548,0.000300,0.006350701105508267,0.5728356838226318,0.00,0.00,0.00,0.000000,14.1,,,,-0.043852,0.125045,0.572836
1776550997.142373,914,14.4,track,foundationpose,,586,512,-0.044250,0.125060,0.572868,0.002015,-0.000088,0.000205,0.0064257671100692755,0.5728096961975098,0.00,0.00,0.00,0.000000,14.9,,,,-0.043890,0.124669,0.572810
1776550997.157531,915,15.2,track,foundationpose,,586,513,-0.044201,0.125022,0.572909,0.002123,-0.000303,0.000426,0.006513404220510368,0.5730397701263428,0.00,0.00,0.00,0.000000,12.2,,,,-0.044137,0.124894,0.573040
1776550997.169976,916,12.4,detect,foundationpose,,586,513,-0.044199,0.125090,0.572940,0.001981,0.000122,0.000579,0.006455029617197693,0.5730330348014832,0.00,0.00,0.00,0.000000,984.0,,,,-0.044285,0.125349,0.573033
1776550998.154278,917,984.3,track,foundationpose,,585,513,-0.044871,0.124953,0.572719,-0.000415,-0.000113,-0.000143,0.013631267453742026,0.5726931691169739,0.00,0.00,0.00,0.000000,48.8,,,,-0.044958,0.124944,0.572693
1776550998.203330,918,49.1,track,foundationpose,,586,512,-0.044691,0.124613,0.572770,0.000721,-0.002008,0.000183,0.010742776285609563,0.5728080868721008,0.00,0.00,0.00,0.000000,27.4,,,,-0.044558,0.124391,0.572808
1776550998.231057,919,27.7,track,foundationpose,,585,512,-0.044670,0.124634,0.572784,0.000726,-0.001425,0.000252,0.00963698687208009,0.5727937817573547,0.00,0.00,0.00,0.000000,28.4,,,,-0.044669,0.124716,0.572794
1776550998.259713,920,28.7,track,foundationpose,,585,512,-0.044641,0.124640,0.572754,0.000797,-0.001039,-0.000059,0.009338840287781189,0.5727088451385498,0.00,0.00,0.00,0.000000,27.6,,,,-0.044630,0.124695,0.572709
1776550998.287567,921,27.9,track,foundationpose,,585,513,-0.044693,0.124870,0.572707,0.000191,0.001065,-0.000429,0.009168041522597089,0.5726479291915894,0.00,0.00,0.00,0.000000,27.8,,,,-0.044789,0.125204,0.572648
1776550998.315905,922,28.3,track,foundationpose,,585,513,-0.044688,0.125009,0.572700,0.000192,0.001890,-0.000384,0.009042468450800615,0.5727083086967468,0.00,0.00,0.00,0.000000,26.7,,,,-0.044688,0.125156,0.572708
1776550998.342846,923,26.9,track,foundationpose,,585,513,-0.044811,0.125087,0.572649,-0.000713,0.002076,-0.000673,0.008833910873065242,0.5725890398025513,0.00,0.00,0.00,0.000000,23.8,,,,-0.044999,0.125125,0.572589
1776550998.366883,924,24.0,track,foundationpose,,585,513,-0.044892,0.125233,0.572597,-0.001136,0.002715,-0.000912,0.008530626667400319,0.5725381374359131,0.00,0.00,0.00,0.000000,14.9,,,,-0.044996,0.125390,0.572538
1776550998.382151,925,15.3,track,foundationpose,,585,513,-0.044903,0.125206,0.572627,-0.001094,0.002273,-0.000628,0.007945636838328198,0.5727160573005676,0.00,0.00,0.00,0.000000,12.0,,,,-0.044890,0.125067,0.572716
1776550998.394346,926,12.2,track,foundationpose,,586,513,-0.044817,0.125247,0.572619,-0.000454,0.002356,-0.000631,0.007444110240169355,0.5726171135902405,0.00,0.00,0.00,0.000000,12.8,,,,-0.044571,0.125279,0.572617
1776550998.407436,927,13.1,track,foundationpose,,586,513,-0.044711,0.125277,0.572645,0.000262,0.002351,-0.000408,0.007156639221317077,0.5727413296699524,0.00,0.00,0.00,0.000000,13.7,,,,-0.044403,0.125274,0.572741
1776550998.421398,928,14.0,track,foundationpose,,585,513,-0.044781,0.125189,0.572631,-0.000209,0.001581,-0.000465,0.0070012409225000865,0.5726043581962585,0.00,0.00,0.00,0.000000,12.1,,,,-0.044997,0.124836,0.572604
1776550998.433738,929,12.3,track,foundationpose,,585,513,-0.044821,0.125187,0.572654,-0.000445,0.001447,-0.000278,0.006819340711527299,0.5727466940879822,0.00,0.00,0.00,0.000000,13.3,,,,-0.044937,0.125121,0.572747
1776550998.447422,930,13.7,track,foundationpose,,585,512,-0.044815,0.124996,0.572682,-0.000371,0.000120,-0.000077,0.006752976449537109,0.5727845430374146,0.00,0.00,0.00,0.000000,12.2,,,,-0.044777,0.124321,0.572785
1776550998.459764,931,12.3,track,foundationpose,,585,512,-0.044809,0.124798,0.572719,-0.000303,-0.001138,0.000157,0.006643348881777232,0.5728428363800049,0.00,0.00,0.00,0.000000,12.4,,,,-0.044773,0.124128,0.572843
1776550998.472324,932,12.6,track,foundationpose,,586,513,-0.044726,0.124832,0.572739,0.000238,-0.000834,0.000274,0.006574367966790536,0.5728040337562561,0.00,0.00,0.00,0.000000,14.1,,,,-0.044429,0.124999,0.572804
1776550998.486663,933,14.3,track,foundationpose,,585,513,-0.044701,0.124838,0.572707,0.000372,-0.000722,0.000047,0.006604765152400131,0.5725826621055603,0.00,0.00,0.00,0.000000,11.4,,,,-0.044628,0.124899,0.572583
1776550998.498350,934,11.7,track,foundationpose,,586,512,-0.044638,0.124816,0.572706,0.000738,-0.000809,0.000041,0.006503027826467701,0.5727028250694275,0.00,0.00,0.00,0.000000,15.5,,,,-0.044429,0.124766,0.572703
1776550998.514098,935,15.7,track,foundationpose,,585,513,-0.044708,0.124831,0.572691,0.000235,-0.000635,-0.000058,0.0066128214546418125,0.5726362466812134,0.00,0.00,0.00,0.000000,13.6,,,,-0.044986,0.124927,0.572636
1776550998.527957,936,13.9,track,foundationpose,,586,512,-0.044646,0.124789,0.572712,0.000597,-0.000840,0.000076,0.0066016504937403825,0.5727863907814026,0.00,0.00,0.00,0.000000,14.3,,,,-0.044443,0.124674,0.572786
1776550998.542464,937,14.5,track,foundationpose,,585,513,-0.044660,0.124875,0.572688,0.000456,-0.000243,-0.000077,0.006619652332642786,0.5726028680801392,0.00,0.00,0.00,0.000000,13.7,,,,-0.044739,0.125209,0.572603
1776550998.556358,938,13.9,track,foundationpose,,586,513,-0.044632,0.124871,0.572678,0.000591,-0.000248,-0.000129,0.006602051148137743,0.5726487040519714,0.00,0.00,0.00,0.000000,11.9,,,,-0.044555,0.124868,0.572649
1776550998.568480,939,12.1,track,foundationpose,,585,513,-0.044667,0.124876,0.572656,0.000333,-0.000201,-0.000254,0.006508737032532628,0.5725823044776917,0.00,0.00,0.00,0.000000,15.5,,,,-0.044819,0.124904,0.572582
1776550998.584237,940,15.8,track,foundationpose,,585,513,-0.044672,0.124880,0.572676,0.000275,-0.000160,-0.000109,0.006602478164673619,0.5727584958076477,0.00,0.00,0.00,0.000000,11.7,,,,-0.044705,0.124903,0.572758
1776550998.596187,941,12.0,track,foundationpose,,585,512,-0.044660,0.124853,0.572679,0.000327,-0.000308,-0.000085,0.006498511103294944,0.5726928114891052,0.00,0.00,0.00,0.000000,12.7,,,,-0.044629,0.124765,0.572693
1776550998.609145,942,13.0,track,foundationpose,,586,512,-0.044641,0.124825,0.572687,0.000413,-0.000449,-0.000029,0.006468703068278564,0.5727211236953735,0.00,0.00,0.00,0.000000,14.8,,,,-0.044589,0.124741,0.572721
1776550998.624116,943,15.0,track,foundationpose,,585,513,-0.044639,0.124835,0.572655,0.000391,-0.000351,-0.000217,0.006536023172122712,0.5725439786911011,0.00,0.00,0.00,0.000000,12.4,,,,-0.044652,0.124892,0.572544
1776550998.636722,944,12.6,track,foundationpose,,585,513,-0.044649,0.124876,0.572653,0.000301,-0.000079,-0.000212,0.006478451870351031,0.5726563334465027,0.00,0.00,0.00,0.000000,16.1,,,,-0.044703,0.125041,0.572656
1776550998.653042,945,16.3,track,foundationpose,,585,512,-0.044641,0.124788,0.572699,0.000316,-0.000593,0.000077,0.006600556872461092,0.5728656053543091,0.00,0.00,0.00,0.000000,12.5,,,,-0.044633,0.124491,0.572866
1776550998.665747,946,12.7,track,foundationpose,,585,512,-0.044654,0.124745,0.572759,0.000216,-0.000804,0.000427,0.006526749063443598,0.5729671120643616,0.00,0.00,0.00,0.000000,14.2,,,,-0.044714,0.124619,0.572967
1776550998.680204,947,14.5,track,foundationpose,,586,512,-0.044599,0.124746,0.572799,0.000526,-0.000730,0.000625,0.006550922998700284,0.5729157328605652,0.00,0.00,0.00,0.000000,15.0,,,,-0.044415,0.124790,0.572916
1776550998.695418,948,15.2,track,foundationpose,,585,513,-0.044616,0.124893,0.572777,0.000379,0.000202,0.000439,0.006600387267041492,0.5726685523986816,0.00,0.00,0.00,0.000000,13.6,,,,-0.044701,0.125434,0.572669
1776550998.709294,949,13.9,track,foundationpose,,586,512,-0.044587,0.124852,0.572795,0.000517,-0.000059,0.000510,0.0065759281379484695,0.5728361010551453,0.00,0.00,0.00,0.000000,14.2,,,,-0.044506,0.124699,0.572836
1776550998.723745,950,14.5,track,foundationpose,,585,513,-0.044711,0.124928,0.572786,-0.000253,0.000392,0.000418,0.006583268611423588,0.5727325677871704,0.00,0.00,0.00,0.000000,12.1,,,,-0.045163,0.125192,0.572733
1776550998.736024,951,12.3,track,foundationpose,,585,513,-0.044795,0.124960,0.572778,-0.000730,0.000553,0.000336,0.006493297368367534,0.5727282166481018,0.00,0.00,0.00,0.000000,16.1,,,,-0.045084,0.125057,0.572728
1776550998.752390,952,16.4,track,foundationpose,,585,513,-0.044824,0.125058,0.572740,-0.000827,0.001073,0.000087,0.006608343228985087,0.5725954174995422,0.00,0.00,0.00,0.000000,11.8,,,,-0.044880,0.125360,0.572595
1776550998.764476,953,12.1,track,foundationpose,,586,513,-0.044747,0.125032,0.572741,-0.000316,0.000842,0.000085,0.006502335966416117,0.5727405548095703,0.00,0.00,0.00,0.000000,16.0,,,,-0.044437,0.124892,0.572741
1776550998.780724,954,16.2,track,foundationpose,,585,514,-0.044772,0.125168,0.572731,-0.000433,0.001560,0.000018,0.006609304354911648,0.5726921558380127,0.00,0.00,0.00,0.000000,13.5,,,,-0.044840,0.125585,0.572692
1776550998.794489,955,13.8,track,foundationpose,,586,512,-0.044689,0.125036,0.572739,0.000087,0.000663,0.000065,0.006576053331368888,0.5727665424346924,0.00,0.00,0.00,0.000000,14.3,,,,-0.044383,0.124508,0.572767
1776550998.809066,956,14.6,track,foundationpose,,585,513,-0.044693,0.125062,0.572723,0.000055,0.000760,-0.000036,0.006587866902570437,0.5726639628410339,0.00,0.00,0.00,0.000000,14.7,,,,-0.044711,0.125120,0.572664
1776550998.823978,957,14.9,track,foundationpose,,585,512,-0.044679,0.124985,0.572696,0.000130,0.000245,-0.000192,0.006610540582684031,0.572605311870575,0.00,0.00,0.00,0.000000,12.5,,,,-0.044636,0.124686,0.572605
1776550998.836725,958,12.7,track,foundationpose,,585,512,-0.044668,0.124916,0.572715,0.000189,-0.000177,-0.000068,0.006532051723465633,0.5727885961532593,0.00,0.00,0.00,0.000000,16.4,,,,-0.044632,0.124663,0.572789
1776550998.853413,959,16.7,track,foundationpose,,586,513,-0.044612,0.124918,0.572756,0.000494,-0.000153,0.000181,0.006648294022446217,0.5728990435600281,0.00,0.00,0.00,0.000000,14.1,,,,-0.044437,0.124931,0.572899
1776550998.867760,960,14.3,track,foundationpose,,585,513,-0.044665,0.124924,0.572769,0.000145,-0.000103,0.000242,0.006627718216861738,0.5728045701980591,0.00,0.00,0.00,0.000000,15.8,,,,-0.044867,0.124952,0.572805
1776550998.883796,961,16.0,track,foundationpose,,585,513,-0.044680,0.124952,0.572745,0.000045,0.000072,0.000082,0.0066858657372263885,0.5726545453071594,0.00,0.00,0.00,0.000000,13.0,,,,-0.044736,0.125052,0.572655
1776550998.896999,962,13.2,track,foundationpose,,585,513,-0.044679,0.125012,0.572721,0.000046,0.000415,-0.000067,0.00660346808297773,0.5726336240768433,0.00,0.00,0.00,0.000000,17.9,,,,-0.044678,0.125213,0.572634
1776550998.915200,963,18.2,track,foundationpose,,585,512,-0.044661,0.124906,0.572747,0.000143,-0.000244,0.000091,0.006761007791308621,0.5728344917297363,0.00,0.00,0.00,0.000000,13.6,,,,-0.044608,0.124542,0.572834
1776550998.929042,964,13.8,track,foundationpose,,586,513,-0.044641,0.124905,0.572798,0.000248,-0.000232,0.000376,0.006682114468857343,0.572960376739502,0.00,0.00,0.00,0.000000,16.7,,,,-0.044581,0.124911,0.572960
1776550998.945991,965,16.9,track,foundationpose,,585,513,-0.044643,0.124869,0.572776,0.000216,-0.000417,0.000212,0.006760056057683407,0.5726848244667053,0.00,0.00,0.00,0.000000,15.8,,,,-0.044661,0.124766,0.572685
1776550998.962036,966,16.0,track,foundationpose,,585,513,-0.044646,0.124873,0.572771,0.000174,-0.000355,0.000163,0.006774420335574396,0.5727434158325195,0.00,0.00,0.00,0.000000,17.9,,,,-0.044669,0.124907,0.572743
1776550998.980157,967,18.1,track,foundationpose,,585,512,-0.044673,0.124850,0.572806,0.000003,-0.000450,0.000348,0.006871236769635863,0.5729043483734131,0.00,0.00,0.00,0.000000,14.5,,,,-0.044765,0.124799,0.572904
1776550998.994872,968,14.7,track,foundationpose,,585,513,-0.044721,0.124907,0.572766,-0.000271,-0.000085,0.000089,0.006791929295682979,0.5726225972175598,0.00,0.00,0.00,0.000000,14.5,,,,-0.044873,0.125109,0.572623
1776550999.009633,969,14.8,track,foundationpose,,585,513,-0.044764,0.125042,0.572760,-0.000494,0.000699,0.000047,0.006739155444162431,0.5727358460426331,0.00,0.00,0.00,0.000000,15.0,,,,-0.044890,0.125484,0.572736
1776550999.024853,970,15.2,track,foundationpose,,586,513,-0.044705,0.125141,0.572765,-0.000110,0.001202,0.000075,0.006722696846428627,0.5727810263633728,0.00,0.00,0.00,0.000000,15.2,,,,-0.044487,0.125425,0.572781
1776550999.040392,971,15.5,track,foundationpose,,585,514,-0.044763,0.125286,0.572764,-0.000434,0.001932,0.000059,0.0067254348527586,0.572754442691803,0.00,0.00,0.00,0.000000,22.1,,,,-0.044945,0.125699,0.572754
1776550999.062770,972,22.4,track,foundationpose,,585,513,-0.044802,0.125296,0.572802,-0.000604,0.001739,0.000270,0.007015424071900253,0.5729096531867981,0.00,0.00,0.00,0.000000,19.3,,,,-0.044889,0.125197,0.572910
1776550999.082387,973,19.6,track,foundationpose,,585,512,-0.044832,0.125183,0.572781,-0.000706,0.000910,0.000125,0.007091053693979328,0.5727089047431946,0.00,0.00,0.00,0.000000,14.8,,,,-0.044883,0.124768,0.572709
1776550999.097403,974,15.0,track,foundationpose,,585,513,-0.044813,0.125102,0.572767,-0.000535,0.000378,0.000033,0.006948660832374574,0.5727185010910034,0.00,0.00,0.00,0.000000,15.2,,,,-0.044722,0.124821,0.572719
1776550999.112847,975,15.4,track,foundationpose,,585,513,-0.044813,0.125113,0.572761,-0.000489,0.000404,-0.000003,0.006870126152203002,0.5727421641349792,0.00,0.00,0.00,0.000000,16.0,,,,-0.044787,0.125127,0.572742
1776550999.129165,976,16.3,track,foundationpose,,585,513,-0.044858,0.125145,0.572750,-0.000703,0.000548,-0.000066,0.006854081308286235,0.572715699672699,0.00,0.00,0.00,0.000000,14.6,,,,-0.044975,0.125223,0.572716
1776550999.144024,977,14.9,detect,foundationpose,,586,514,-0.044752,0.125384,0.572780,-0.000038,0.001866,0.000111,0.006782777551109521,0.5728790760040283,0.00,0.00,0.00,0.000000,1001.6,,,,-0.044381,0.126120,0.572879
1776551000.145803,978,1001.8,track,foundationpose,,585,513,-0.045128,0.125221,0.572892,-0.000341,0.000039,0.000111,0.013643821351890037,0.572891891002655,0.00,0.00,0.00,0.000000,50.6,,,,-0.045138,0.125157,0.572892
1776551000.196667,979,50.9,track,foundationpose,,585,513,-0.045023,0.125230,0.572435,0.000362,0.000077,-0.002559,0.010801025717643607,0.5721369385719299,0.00,0.00,0.00,0.000000,28.7,,,,-0.044945,0.125234,0.572137
1776551000.225669,980,29.0,track,foundationpose,,585,513,-0.044861,0.125008,0.572388,0.001528,-0.001637,-0.002350,0.009724116335851848,0.5724165439605713,0.00,0.00,0.00,0.000000,25.9,,,,-0.044704,0.124778,0.572417
1776551000.251859,981,26.2,track,foundationpose,,585,513,-0.044811,0.124955,0.572381,0.001603,-0.001723,-0.001898,0.009262386851234957,0.5724489688873291,0.00,0.00,0.00,0.000000,22.4,,,,-0.044800,0.124942,0.572449
1776551000.274466,982,22.6,track,foundationpose,,585,513,-0.044863,0.125098,0.572390,0.000874,-0.000215,-0.001469,0.00887762817324117,0.5724648237228394,0.00,0.00,0.00,0.000000,26.2,,,,-0.044990,0.125360,0.572465
1776551000.300877,983,26.4,track,foundationpose,,585,513,-0.044834,0.125078,0.572493,0.000922,-0.000330,-0.000357,0.008829324090496403,0.5726995468139648,0.00,0.00,0.00,0.000000,29.6,,,,-0.044825,0.125056,0.572700
1776551000.330765,984,29.9,track,foundationpose,,585,513,-0.044732,0.125132,0.572482,0.001462,0.000133,-0.000360,0.008887851361480271,0.5724811553955078,0.00,0.00,0.00,0.000000,26.6,,,,-0.044625,0.125224,0.572481
1776551000.357592,985,26.8,track,foundationpose,,585,513,-0.044754,0.125173,0.572429,0.001049,0.000382,-0.000646,0.008696167741349119,0.572363555431366,0.00,0.00,0.00,0.000000,13.2,,,,-0.044849,0.125230,0.572364
1776551000.371094,986,13.5,track,foundationpose,,585,513,-0.044854,0.125038,0.572430,0.000302,-0.000532,-0.000583,0.00796952317991304,0.5724500417709351,0.00,0.00,0.00,0.000000,16.4,,,,-0.045085,0.124756,0.572450
1776551000.387790,987,16.7,track,foundationpose,,586,513,-0.044556,0.124991,0.572526,0.002182,-0.000776,0.000093,0.007660688341025473,0.5727652907371521,0.00,0.00,0.00,0.000000,14.7,,,,-0.043890,0.124905,0.572765
1776551000.402736,988,14.9,track,foundationpose,,586,512,-0.044395,0.124900,0.572590,0.002995,-0.001278,0.000488,0.007378494754453429,0.5727472901344299,0.00,0.00,0.00,0.000000,15.2,,,,-0.044071,0.124700,0.572747
1776551000.418190,989,15.5,track,foundationpose,,585,514,-0.044538,0.125092,0.572546,0.001812,0.000047,0.000164,0.007210818013250383,0.5724062323570251,0.00,0.00,0.00,0.000000,14.3,,,,-0.045046,0.125662,0.572406
1776551000.432831,990,14.6,track,foundationpose,,585,513,-0.044603,0.125073,0.572524,0.001242,-0.000078,0.000018,0.00705814658509048,0.5724570751190186,0.00,0.00,0.00,0.000000,17.5,,,,-0.044865,0.125016,0.572457
1776551000.450633,991,17.8,track,foundationpose,,585,513,-0.044685,0.125181,0.572555,0.000605,0.000594,0.000203,0.007089829956905214,0.5726400017738342,0.00,0.00,0.00,0.000000,14.6,,,,-0.044978,0.125491,0.572640
1776551000.465564,992,14.9,track,foundationpose,,586,513,-0.044488,0.125182,0.572618,0.001742,0.000546,0.000568,0.006979061514169068,0.5727951526641846,0.00,0.00,0.00,0.000000,17.3,,,,-0.043938,0.125159,0.572795
1776551000.483166,993,17.6,track,foundationpose,,586,513,-0.044440,0.125187,0.572628,0.001846,0.000515,0.000569,0.007015751502689583,0.5726282596588135,0.00,0.00,0.00,0.000000,13.8,,,,-0.044390,0.125172,0.572628
1776551000.497303,994,14.1,track,foundationpose,,585,513,-0.044581,0.125188,0.572588,0.000850,0.000482,0.000279,0.006885247600102502,0.5724399089813232,0.00,0.00,0.00,0.000000,16.3,,,,-0.045091,0.125171,0.572440
1776551000.513877,995,16.6,track,foundationpose,,586,512,-0.044436,0.125070,0.572643,0.001628,-0.000268,0.000582,0.006898945734440261,0.5727984309196472,0.00,0.00,0.00,0.000000,16.9,,,,-0.044038,0.124686,0.572798
1776551000.531043,996,17.2,track,foundationpose,,586,512,-0.044335,0.124947,0.572697,0.002058,-0.000959,0.000837,0.006930027277334769,0.572827160358429,0.00,0.00,0.00,0.000000,15.4,,,,-0.044115,0.124595,0.572827
1776551000.546669,997,15.6,track,foundationpose,,586,513,-0.044319,0.125032,0.572690,0.001964,-0.000380,0.000722,0.006881713634994598,0.5726302266120911,0.00,0.00,0.00,0.000000,15.0,,,,-0.044368,0.125335,0.572630
1776551000.561860,998,15.2,track,foundationpose,,585,513,-0.044463,0.125014,0.572687,0.000950,-0.000448,0.000637,0.006827923250492161,0.5726408958435059,0.00,0.00,0.00,0.000000,14.1,,,,-0.045006,0.124978,0.572641
1776551000.576225,999,14.4,track,foundationpose,,585,513,-0.044568,0.125059,0.572687,0.000256,-0.000148,0.000583,0.00675425933867044,0.5726569294929504,0.00,0.00,0.00,0.000000,14.6,,,,-0.044951,0.125224,0.572657
1776551000.591099,1000,14.9,track,foundationpose,,585,513,-0.044667,0.125064,0.572629,-0.000340,-0.000109,0.000196,0.006724733481054603,0.5724131464958191,0.00,0.00,0.00,0.000000,13.0,,,,-0.044999,0.125086,0.572413
1776551000.604450,1001,13.4,track,foundationpose,,585,514,-0.044696,0.125198,0.572630,-0.000485,0.000684,0.000187,0.006638408730133999,0.5726239681243896,0.00,0.00,0.00,0.000000,16.0,,,,-0.044780,0.125655,0.572624
1776551000.620672,1002,16.2,track,foundationpose,,585,513,-0.044698,0.125126,0.572633,-0.000447,0.000197,0.000191,0.0067026027125919735,0.5726358890533447,0.00,0.00,0.00,0.000000,13.5,,,,-0.044676,0.124852,0.572636
1776551000.634426,1003,13.8,track,foundationpose,,585,513,-0.044705,0.125080,0.572641,-0.000453,-0.000088,0.000217,0.006640492030870985,0.5726553797721863,0.00,0.00,0.00,0.000000,15.8,,,,-0.044708,0.124916,0.572655
1776551000.650491,1004,16.1,track,foundationpose,,585,512,-0.044683,0.124948,0.572648,-0.000283,-0.000846,0.000240,0.00669716083335879,0.5726613402366638,0.00,0.00,0.00,0.000000,13.5,,,,-0.044587,0.124521,0.572661
1776551000.664307,1005,13.8,track,foundationpose,,586,513,-0.044643,0.124908,0.572642,-0.000025,-0.001009,0.000184,0.006639095872386874,0.5726096034049988,0.00,0.00,0.00,0.000000,15.4,,,,-0.044494,0.124814,0.572610
1776551000.680259,1006,16.0,track,foundationpose,,585,513,-0.044660,0.124911,0.572636,-0.000125,-0.000903,0.000131,0.006690876995037257,0.5726054310798645,0.00,0.00,0.00,0.000000,14.3,,,,-0.044717,0.124970,0.572605
1776551000.694780,1007,14.5,track,foundationpose,,585,513,-0.044652,0.124931,0.572631,-0.000067,-0.000710,0.000093,0.0066647862101721364,0.5726091265678406,0.00,0.00,0.00,0.000000,14.4,,,,-0.044619,0.125041,0.572609
1776551000.709432,1008,14.7,track,foundationpose,,585,513,-0.044680,0.124897,0.572636,-0.000223,-0.000845,0.000114,0.0066520516882357834,0.5726476311683655,0.00,0.00,0.00,0.000000,14.6,,,,-0.044770,0.124819,0.572648
1776551000.724241,1009,14.8,track,foundationpose,,585,513,-0.044698,0.124897,0.572620,-0.000309,-0.000772,0.000014,0.0066499292336949225,0.5725634694099426,0.00,0.00,0.00,0.000000,15.7,,,,-0.044747,0.124939,0.572563
1776551000.740183,1010,15.9,track,foundationpose,,585,513,-0.044692,0.124903,0.572614,-0.000246,-0.000663,-0.000022,0.006697163150709848,0.5725939273834229,0.00,0.00,0.00,0.000000,16.5,,,,-0.044656,0.124965,0.572594
1776551000.756890,1011,16.7,track,foundationpose,,585,513,-0.044671,0.124944,0.572639,-0.000103,-0.000365,0.000125,0.006762010975056297,0.5727203488349915,0.00,0.00,0.00,0.000000,12.6,,,,-0.044593,0.125108,0.572720
1776551000.769717,1012,12.8,track,foundationpose,,585,513,-0.044740,0.125010,0.572622,-0.000494,0.000046,0.000012,0.006639504116986525,0.5725562572479248,0.00,0.00,0.00,0.000000,15.3,,,,-0.044967,0.125248,0.572556
1776551000.785247,1013,15.5,track,foundationpose,,585,512,-0.044725,0.124918,0.572641,-0.000362,-0.000494,0.000122,0.0066706791670896794,0.57270348072052,0.00,0.00,0.00,0.000000,12.5,,,,-0.044650,0.124609,0.572703
1776551000.797995,1014,12.7,track,foundationpose,,585,512,-0.044703,0.124873,0.572653,-0.000204,-0.000716,0.000186,0.006572580442944256,0.5726912021636963,0.00,0.00,0.00,0.000000,14.4,,,,-0.044609,0.124742,0.572691
