timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776547805.571962,145,100.0,track,ekf,,620,535,-0.029161,0.255161,1.020642,-0.002199,0.019245,0.076981,2.4860073329304155,,0.00,0.00,0.00,0.000000,129.9,,,,,,
1776547805.702160,146,130.2,track,ekf,,620,535,-0.029448,0.257666,1.030665,-0.002199,0.019245,0.076981,2.5256385041603204,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776547805.798246,147,96.1,track,ekf,,620,535,-0.029659,0.259515,1.038062,-0.002199,0.019245,0.076981,2.5550166690039275,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776547805.897471,148,99.2,track,ekf,,620,535,-0.029877,0.261425,1.045700,-0.002199,0.019245,0.076981,2.5854750269605495,,0.00,0.00,0.00,0.000000,99.6,,,,,,
1776547805.997321,149,99.8,track,ekf,,620,535,-0.030097,0.263347,1.053387,-0.002199,0.019245,0.076981,2.6162469003842626,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776547806.095788,150,98.5,track,ekf,,620,535,-0.030313,0.265242,1.060967,-0.002199,0.019245,0.076981,2.646711342221585,,0.00,0.00,0.00,0.000000,130.9,,,,,,
1776547806.227018,151,131.2,detect,ekf,,620,535,-0.030602,0.267767,1.071069,-0.002199,0.019245,0.076981,2.687496463285458,,0.00,0.00,0.00,0.000000,263.6,,,,,,
1776547806.490813,152,263.8,track,ekf,,620,535,-0.031182,0.272844,1.091376,-0.002199,0.019245,0.076981,2.7701037167473457,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547806.588559,153,97.7,track,ekf,,620,535,-0.031397,0.274725,1.098901,-0.002199,0.019245,0.076981,2.8009112549307917,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547806.687066,154,98.5,track,ekf,,620,535,-0.031614,0.276621,1.106484,-0.002199,0.019245,0.076981,2.832078818190611,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776547806.785088,155,98.0,track,ekf,,620,535,-0.031829,0.278507,1.114030,-0.002199,0.019245,0.076981,2.863207788774857,,0.00,0.00,0.00,0.000000,127.8,,,,,,
1776547806.913179,156,128.1,track,ekf,,620,535,-0.032111,0.280973,1.123890,-0.002199,0.019245,0.076981,2.904058434469268,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547807.010499,157,97.3,track,ekf,,620,535,-0.032325,0.282845,1.131382,-0.002199,0.019245,0.076981,2.935221573973396,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547807.107838,158,97.3,track,ekf,,620,535,-0.032539,0.284719,1.138875,-0.002199,0.019245,0.076981,2.9665032536284803,,0.00,0.00,0.00,0.000000,92.9,,,,,,
1776547807.201118,159,93.3,track,ekf,,620,535,-0.032744,0.286514,1.146056,-0.002199,0.019245,0.076981,2.996584352999966,,0.00,0.00,0.00,0.000000,89.9,,,,,,
1776547807.291409,160,90.3,track,ekf,,620,535,-0.032943,0.288252,1.153007,-0.002199,0.019245,0.076981,3.0257982433631114,,0.00,0.00,0.00,0.000000,121.7,,,,,,
1776547807.413378,161,122.0,track,ekf,,620,535,-0.033211,0.290599,1.162396,-0.002199,0.019245,0.076981,3.065413876435031,,0.00,0.00,0.00,0.000000,92.6,,,,,,
1776547807.506583,162,93.2,track,ekf,,620,535,-0.033416,0.292393,1.169571,-0.002199,0.019245,0.076981,3.095799788189925,,0.00,0.00,0.00,0.000000,94.6,,,,,,
1776547807.601439,163,94.9,track,ekf,,620,535,-0.033625,0.294218,1.176873,-0.002199,0.019245,0.076981,3.126827967262694,,0.00,0.00,0.00,0.000000,94.5,,,,,,
1776547807.696129,164,94.7,track,ekf,,620,535,-0.033833,0.296041,1.184162,-0.002199,0.019245,0.076981,3.157904926490046,,0.00,0.00,0.00,0.000000,92.5,,,,,,
1776547807.788928,165,92.8,track,ekf,,620,535,-0.034037,0.297826,1.191306,-0.002199,0.019245,0.076981,3.1884608528984955,,0.00,0.00,0.00,0.000000,125.2,,,,,,
1776547807.914388,166,125.5,track,ekf,,620,535,-0.034313,0.300241,1.200964,-0.002199,0.019245,0.076981,3.2299289084268383,,0.00,0.00,0.00,0.000000,92.6,,,,,,
1776547808.007190,167,92.8,track,ekf,,620,535,-0.034517,0.302027,1.208108,-0.002199,0.019245,0.076981,3.2607144662932863,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776547808.102589,168,95.4,track,ekf,,620,535,-0.034727,0.303863,1.215452,-0.002199,0.019245,0.076981,3.29246440500923,,0.00,0.00,0.00,0.000000,92.6,,,,,,
1776547808.195417,169,92.8,track,ekf,,620,535,-0.034931,0.305649,1.222598,-0.002199,0.019245,0.076981,3.323457474282602,,0.00,0.00,0.00,0.000000,89.9,,,,,,
1776547808.285573,170,90.2,track,ekf,,620,535,-0.035130,0.307384,1.229538,-0.002199,0.019245,0.076981,3.3536508917376566,,0.00,0.00,0.00,0.000000,119.4,,,,,,
1776547808.405215,171,119.6,track,ekf,,620,535,-0.035393,0.309687,1.238748,-0.002199,0.019245,0.076981,3.393861871910321,,0.00,0.00,0.00,0.000000,90.0,,,,,,
1776547808.495395,172,90.2,track,ekf,,620,535,-0.035591,0.311423,1.245690,-0.002199,0.019245,0.076981,3.4242739563933995,,0.00,0.00,0.00,0.000000,91.6,,,,,,
1776547808.587222,173,91.8,track,ekf,,620,535,-0.035793,0.313190,1.252759,-0.002199,0.019245,0.076981,3.455335226315506,,0.00,0.00,0.00,0.000000,92.7,,,,,,
1776547808.680163,174,92.9,track,ekf,,620,535,-0.035998,0.314978,1.259914,-0.002199,0.019245,0.076981,3.486869306504027,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776547808.775919,175,95.8,track,ekf,,620,535,-0.036208,0.316821,1.267285,-0.002199,0.019245,0.076981,3.5194583921288274,,0.00,0.00,0.00,0.000000,129.6,,,,,,
1776547808.905765,176,129.8,track,ekf,,620,535,-0.036494,0.319320,1.277281,-0.002199,0.019245,0.076981,3.5638126870588076,,0.00,0.00,0.00,0.000000,90.7,,,,,,
1776547808.996794,177,91.0,track,ekf,,620,535,-0.036694,0.321072,1.284288,-0.002199,0.019245,0.076981,3.5950141506058895,,0.00,0.00,0.00,0.000000,92.8,,,,,,
1776547809.089905,178,93.1,track,ekf,,620,535,-0.036899,0.322864,1.291456,-0.002199,0.019245,0.076981,3.627024894584502,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547809.188534,179,98.6,track,ekf,,620,535,-0.037116,0.324762,1.299048,-0.002199,0.019245,0.076981,3.6610363789572835,,0.00,0.00,0.00,0.000000,94.4,,,,,,
1776547809.283120,180,94.6,track,ekf,,620,535,-0.037324,0.326582,1.306330,-0.002199,0.019245,0.076981,3.693752532887663,,0.00,0.00,0.00,0.000000,119.0,,,,,,
1776547809.402429,181,119.3,detect,ekf,,620,535,-0.037586,0.328879,1.315514,-0.002199,0.019245,0.076981,3.735160075104603,,0.00,0.00,0.00,0.000000,254.5,,,,,,
1776547809.657260,182,254.8,track,ekf,,620,535,-0.038147,0.333783,1.335131,-0.002199,0.019245,0.076981,3.8241156638429703,,0.00,0.00,0.00,0.000000,91.5,,,,,,
1776547809.749032,183,91.8,track,ekf,,620,535,-0.038348,0.335549,1.342196,-0.002199,0.019245,0.076981,3.856310423780827,,0.00,0.00,0.00,0.000000,91.9,,,,,,
1776547809.841247,184,92.2,track,ekf,,620,535,-0.038551,0.337324,1.349295,-0.002199,0.019245,0.076981,3.888756032945892,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547809.938761,185,97.5,track,ekf,,620,535,-0.038766,0.339200,1.356801,-0.002199,0.019245,0.076981,3.9231661422164548,,0.00,0.00,0.00,0.000000,122.3,,,,,,
1776547810.061321,186,122.6,track,ekf,,620,535,-0.039035,0.341559,1.366236,-0.002199,0.019245,0.076981,3.9665591817713524,,0.00,0.00,0.00,0.000000,93.8,,,,,,
1776547810.155477,187,94.2,track,ekf,,620,535,-0.039242,0.343371,1.373484,-0.002199,0.019245,0.076981,4.000001198142198,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776547810.252044,188,96.6,track,ekf,,620,535,-0.039455,0.345230,1.380918,-0.002199,0.019245,0.076981,4.034397822767886,,0.00,0.00,0.00,0.000000,93.1,,,,,,
1776547810.345385,189,93.3,track,ekf,,620,535,-0.039660,0.347026,1.388103,-0.002199,0.019245,0.076981,4.06773844381531,,0.00,0.00,0.00,0.000000,92.4,,,,,,
1776547810.438015,190,92.6,track,ekf,,620,535,-0.039864,0.348809,1.395234,-0.002199,0.019245,0.076981,4.100916082931001,,0.00,0.00,0.00,0.000000,125.6,,,,,,
1776547810.563931,191,125.9,track,ekf,,620,535,-0.040141,0.351232,1.404927,-0.002199,0.019245,0.076981,4.146162159944657,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776547810.660385,192,96.5,track,ekf,,620,535,-0.040353,0.353088,1.412352,-0.002199,0.019245,0.076981,4.1809307237585625,,0.00,0.00,0.00,0.000000,95.6,,,,,,
1776547810.756169,193,95.8,track,ekf,,620,535,-0.040564,0.354931,1.419726,-0.002199,0.019245,0.076981,4.215554107622463,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547810.853318,194,97.1,track,ekf,,620,535,-0.040777,0.356801,1.427204,-0.002199,0.019245,0.076981,4.2507687623858645,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776547810.949392,195,96.1,track,ekf,,620,535,-0.040989,0.358650,1.434600,-0.002199,0.019245,0.076981,4.285689621598682,,0.00,0.00,0.00,0.000000,126.4,,,,,,
1776547811.076238,196,126.8,track,ekf,,620,535,-0.041268,0.361091,1.444365,-0.002199,0.019245,0.076981,4.331943360974615,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776547811.175018,197,98.8,track,ekf,,620,535,-0.041485,0.362992,1.451969,-0.002199,0.019245,0.076981,4.368074990572507,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776547811.271031,198,96.0,track,ekf,,620,535,-0.041696,0.364840,1.459360,-0.002199,0.019245,0.076981,4.403290663794742,,0.00,0.00,0.00,0.000000,94.8,,,,,,
1776547811.366116,199,95.1,track,ekf,,620,535,-0.041905,0.366670,1.466680,-0.002199,0.019245,0.076981,4.438259445360037,,0.00,0.00,0.00,0.000000,93.6,,,,,,
1776547811.459982,200,93.9,track,ekf,,620,535,-0.042112,0.368476,1.473906,-0.002199,0.019245,0.076981,4.472870574339455,,0.00,0.00,0.00,0.000000,127.1,,,,,,
1776547811.587415,201,127.4,track,ekf,,620,535,-0.042392,0.370929,1.483716,-0.002199,0.019245,0.076981,4.520003832701989,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776547811.684126,202,96.7,track,ekf,,620,535,-0.042605,0.372790,1.491161,-0.002199,0.019245,0.076981,4.555881251703493,,0.00,0.00,0.00,0.000000,100.0,,,,,,
1776547811.784435,203,100.3,track,ekf,,620,535,-0.042825,0.374721,1.498882,-0.002199,0.019245,0.076981,4.593194579579289,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547811.881865,204,97.4,track,ekf,,620,535,-0.043040,0.376596,1.506383,-0.002199,0.019245,0.076981,4.629533839209115,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547811.978934,205,97.1,track,ekf,,620,535,-0.043253,0.378464,1.513855,-0.002199,0.019245,0.076981,4.665833548934772,,0.00,0.00,0.00,0.000000,127.5,,,,,,
1776547812.106680,206,127.7,track,ekf,,620,535,-0.043534,0.380922,1.523689,-0.002199,0.019245,0.076981,4.713751388500831,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547812.204420,207,97.7,track,ekf,,620,535,-0.043749,0.382803,1.531213,-0.002199,0.019245,0.076981,4.750520763414146,,0.00,0.00,0.00,0.000000,93.9,,,,,,
1776547812.298542,208,94.1,track,ekf,,620,535,-0.043956,0.384615,1.538459,-0.002199,0.019245,0.076981,4.786020137421534,,0.00,0.00,0.00,0.000000,93.1,,,,,,
1776547812.391861,209,93.3,track,ekf,,620,535,-0.044161,0.386411,1.545642,-0.002199,0.019245,0.076981,4.821303705126812,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776547812.488133,210,96.3,track,ekf,,620,535,-0.044373,0.388263,1.553054,-0.002199,0.019245,0.076981,4.857794666193705,,0.00,0.00,0.00,0.000000,128.0,,,,,,
1776547812.616421,211,128.3,detect,ekf,,620,535,-0.044655,0.390732,1.562929,-0.002199,0.019245,0.076981,4.906565351908783,,0.00,0.00,0.00,0.000000,248.4,,,,,,
1776547812.865023,212,248.6,track,ekf,,620,535,-0.045202,0.395517,1.582067,-0.002199,0.019245,0.076981,5.001536242265099,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776547812.960974,213,96.0,track,ekf,,620,535,-0.045413,0.397363,1.589453,-0.002199,0.019245,0.076981,5.038342975466859,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776547813.059204,214,98.2,track,ekf,,620,535,-0.045629,0.399254,1.597015,-0.002199,0.019245,0.076981,5.076121678693908,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776547813.157243,215,98.0,track,ekf,,620,535,-0.045845,0.401141,1.604562,-0.002199,0.019245,0.076981,5.11392214159466,,0.00,0.00,0.00,0.000000,127.0,,,,,,
1776547813.284587,216,127.3,track,ekf,,620,535,-0.046125,0.403591,1.614365,-0.002199,0.019245,0.076981,5.163162670466866,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776547813.379969,217,95.4,track,ekf,,620,535,-0.046335,0.405427,1.621708,-0.002199,0.019245,0.076981,5.200144845053242,,0.00,0.00,0.00,0.000000,92.3,,,,,,
1776547813.472474,218,92.5,track,ekf,,620,535,-0.046538,0.407207,1.628829,-0.002199,0.019245,0.076981,5.236096029159646,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776547813.571416,219,98.9,track,ekf,,620,535,-0.046756,0.409111,1.636445,-0.002199,0.019245,0.076981,5.274641419710246,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776547813.667758,220,96.3,track,ekf,,620,535,-0.046967,0.410965,1.643862,-0.002199,0.019245,0.076981,5.3122640101025125,,0.00,0.00,0.00,0.000000,127.5,,,,,,
1776547813.795516,221,127.8,track,ekf,,620,535,-0.047248,0.413424,1.653697,-0.002199,0.019245,0.076981,5.362294898656338,,0.00,0.00,0.00,0.000000,95.9,,,,,,
1776547813.891694,222,96.2,track,ekf,,620,535,-0.047460,0.415275,1.661100,-0.002199,0.019245,0.076981,5.4000586328320885,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547813.989790,223,98.1,track,ekf,,620,535,-0.047676,0.417163,1.668652,-0.002199,0.019245,0.076981,5.438668027981407,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547814.086851,224,97.1,track,ekf,,620,535,-0.047889,0.419031,1.676124,-0.002199,0.019245,0.076981,5.476960066726459,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547814.184806,225,98.0,track,ekf,,620,535,-0.048105,0.420916,1.683664,-0.002199,0.019245,0.076981,5.51569612239452,,0.00,0.00,0.00,0.000000,127.1,,,,,,
1776547814.312121,226,127.3,track,ekf,,620,535,-0.048385,0.423366,1.693465,-0.002199,0.019245,0.076981,5.566180170290527,,0.00,0.00,0.00,0.000000,93.1,,,,,,
1776547814.405437,227,93.3,track,ekf,,620,535,-0.048590,0.425162,1.700649,-0.002199,0.019245,0.076981,5.603276745465538,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776547814.501092,228,95.7,track,ekf,,620,535,-0.048800,0.427003,1.708012,-0.002199,0.019245,0.076981,5.641390047057708,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776547814.600490,229,99.4,track,ekf,,620,535,-0.049019,0.428916,1.715664,-0.002199,0.019245,0.076981,5.681086499057072,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547814.697651,230,97.2,track,ekf,,620,535,-0.049233,0.430786,1.723144,-0.002199,0.019245,0.076981,5.719978740993157,,0.00,0.00,0.00,0.000000,127.0,,,,,,
1776547814.824958,231,127.3,track,ekf,,620,535,-0.049513,0.433236,1.732944,-0.002199,0.019245,0.076981,5.771074068620239,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776547814.922922,232,98.0,track,ekf,,620,535,-0.049728,0.435121,1.740485,-0.002199,0.019245,0.076981,5.810492612834936,,0.00,0.00,0.00,0.000000,99.8,,,,,,
1776547815.022904,233,100.0,track,ekf,,620,535,-0.049948,0.437045,1.748182,-0.002199,0.019245,0.076981,5.850816490539126,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547815.120512,234,97.6,track,ekf,,620,535,-0.050163,0.438924,1.755696,-0.002199,0.019245,0.076981,5.89027258622166,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776547815.218007,235,97.5,track,ekf,,620,535,-0.050377,0.440800,1.763201,-0.002199,0.019245,0.076981,5.929771317160781,,0.00,0.00,0.00,0.000000,123.9,,,,,,
1776547815.342246,236,124.2,track,ekf,,620,535,-0.050650,0.443191,1.772765,-0.002199,0.019245,0.076981,5.980233989246354,,0.00,0.00,0.00,0.000000,94.9,,,,,,
1776547815.437328,237,95.1,track,ekf,,620,535,-0.050860,0.445021,1.780084,-0.002199,0.019245,0.076981,6.018947623016492,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547815.534510,238,97.2,track,ekf,,620,535,-0.051073,0.446891,1.787565,-0.002199,0.019245,0.076981,6.058603593294219,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547815.631371,239,96.9,track,ekf,,620,535,-0.051286,0.448755,1.795022,-0.002199,0.019245,0.076981,6.098215020467419,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547815.726934,240,95.6,track,ekf,,620,535,-0.051497,0.450595,1.802378,-0.002199,0.019245,0.076981,6.1373799996116825,,0.00,0.00,0.00,0.000000,126.8,,,,,,
1776547815.854042,241,127.1,detect,ekf,,620,535,-0.051776,0.453041,1.812163,-0.002199,0.019245,0.076981,6.189604464708771,,0.00,0.00,0.00,0.000000,257.7,,,,,,
1776547816.112008,242,258.0,track,ekf,,620,535,-0.052343,0.458005,1.832022,-0.002199,0.019245,0.076981,6.296046958068254,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547816.208882,243,96.9,track,ekf,,620,535,-0.052557,0.459870,1.839479,-0.002199,0.019245,0.076981,6.336164933716098,,0.00,0.00,0.00,0.000000,93.9,,,,,,
1776547816.303045,244,94.2,track,ekf,,620,535,-0.052764,0.461682,1.846728,-0.002199,0.019245,0.076981,6.375245482922657,,0.00,0.00,0.00,0.000000,94.6,,,,,,
1776547816.397864,245,94.8,track,ekf,,620,535,-0.052972,0.463507,1.854027,-0.002199,0.019245,0.076981,6.414681133413151,,0.00,0.00,0.00,0.000000,124.3,,,,,,
1776547816.522415,246,124.6,track,ekf,,620,535,-0.053246,0.465904,1.863615,-0.002199,0.019245,0.076981,6.466607371467221,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547816.620506,247,98.1,track,ekf,,620,535,-0.053462,0.467792,1.871166,-0.002199,0.019245,0.076981,6.507598068187311,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776547816.716514,248,96.0,track,ekf,,620,535,-0.053673,0.469639,1.878557,-0.002199,0.019245,0.076981,6.547802515875825,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547816.813476,249,97.0,track,ekf,,620,535,-0.053886,0.471505,1.886021,-0.002199,0.019245,0.076981,6.5884905752569605,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776547816.909199,250,95.7,track,ekf,,620,535,-0.054097,0.473347,1.893390,-0.002199,0.019245,0.076981,6.628741190201376,,0.00,0.00,0.00,0.000000,128.4,,,,,,
1776547817.037874,251,128.7,track,ekf,,620,535,-0.054380,0.475824,1.903295,-0.002199,0.019245,0.076981,6.682978776906058,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547817.134649,252,96.8,track,ekf,,620,535,-0.054593,0.477686,1.910745,-0.002199,0.019245,0.076981,6.723864244619052,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547817.231683,253,97.0,track,ekf,,620,535,-0.054806,0.479554,1.918215,-0.002199,0.019245,0.076981,6.764943489131208,,0.00,0.00,0.00,0.000000,94.7,,,,,,
1776547817.326659,254,95.0,track,ekf,,620,535,-0.055015,0.481382,1.925526,-0.002199,0.019245,0.076981,6.805232756001862,,0.00,0.00,0.00,0.000000,109.9,,,,,,
1776547817.436838,255,110.2,track,ekf,,620,535,-0.055257,0.483502,1.934008,-0.002199,0.019245,0.076981,6.8520722675527415,,0.00,0.00,0.00,0.000000,134.9,,,,,,
1776547817.572178,256,135.3,track,ekf,,620,535,-0.055555,0.486107,1.944426,-0.002199,0.019245,0.076981,6.909755144858243,,0.00,0.00,0.00,0.000000,102.2,,,,,,
1776547817.674588,257,102.4,track,ekf,,620,535,-0.055780,0.488077,1.952310,-0.002199,0.019245,0.076981,6.953507073805725,,0.00,0.00,0.00,0.000000,104.0,,,,,,
1776547817.778808,258,104.2,track,ekf,,620,535,-0.056010,0.490083,1.960333,-0.002199,0.019245,0.076981,6.998127795138247,,0.00,0.00,0.00,0.000000,103.5,,,,,,
1776547817.882490,259,103.7,track,ekf,,620,535,-0.056238,0.492079,1.968314,-0.002199,0.019245,0.076981,7.042612957277378,,0.00,0.00,0.00,0.000000,105.8,,,,,,
1776547817.988543,260,106.1,track,ekf,,620,535,-0.056471,0.494120,1.976478,-0.002199,0.019245,0.076981,7.088212772522798,,0.00,0.00,0.00,0.000000,139.0,,,,,,
1776547818.128043,261,139.5,track,ekf,,620,535,-0.056778,0.496804,1.987217,-0.002199,0.019245,0.076981,7.148345116069988,,0.00,0.00,0.00,0.000000,99.6,,,,,,
1776547818.227880,262,99.8,track,ekf,,620,535,-0.056997,0.498726,1.994903,-0.002199,0.019245,0.076981,7.19148103223515,,0.00,0.00,0.00,0.000000,103.9,,,,,,
1776547818.332045,263,104.2,track,ekf,,620,535,-0.057226,0.500730,2.002921,-0.002199,0.019245,0.076981,7.236580604158356,,0.00,0.00,0.00,0.000000,102.8,,,,,,
1776547818.435144,264,103.1,track,ekf,,620,535,-0.057453,0.502715,2.010858,-0.002199,0.019245,0.076981,7.281311053734501,,0.00,0.00,0.00,0.000000,103.2,,,,,,
1776547818.538525,265,103.4,track,ekf,,620,535,-0.057680,0.504704,2.018816,-0.002199,0.019245,0.076981,7.3262565580542365,,0.00,0.00,0.00,0.000000,140.6,,,,,,
1776547818.679474,266,140.9,track,ekf,,620,535,-0.057990,0.507417,2.029667,-0.002199,0.019245,0.076981,7.3876850937521334,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776547818.777840,267,98.4,track,ekf,,620,535,-0.058207,0.509310,2.037239,-0.002199,0.019245,0.076981,7.430653007979567,,0.00,0.00,0.00,0.000000,104.1,,,,,,
1776547818.882128,268,104.3,track,ekf,,620,535,-0.058436,0.511317,2.045267,-0.002199,0.019245,0.076981,7.476300143911525,,0.00,0.00,0.00,0.000000,104.0,,,,,,
1776547818.986555,269,104.4,track,ekf,,620,535,-0.058666,0.513326,2.053306,-0.002199,0.019245,0.076981,7.52210128041653,,0.00,0.00,0.00,0.000000,105.5,,,,,,
1776547819.092435,270,105.9,track,ekf,,620,535,-0.058899,0.515364,2.061457,-0.002199,0.019245,0.076981,7.5686355040530655,,0.00,0.00,0.00,0.000000,139.5,,,,,,
1776547819.232405,271,140.0,detect,ekf,,620,535,-0.059207,0.518058,2.072232,-0.002199,0.019245,0.076981,7.630300636959173,,0.00,0.00,0.00,0.000000,270.1,,,,,,
1776547819.502759,272,270.4,track,ekf,,620,535,-0.059801,0.523261,2.093044,-0.002199,0.019245,0.076981,7.749878874464502,,0.00,0.00,0.00,0.000000,106.4,,,,,,
1776547819.609864,273,107.1,track,ekf,,620,535,-0.060037,0.525322,2.101289,-0.002199,0.019245,0.076981,7.797412090157944,,0.00,0.00,0.00,0.000000,100.0,,,,,,
1776547819.710067,274,100.2,track,ekf,,620,535,-0.060257,0.527251,2.109002,-0.002199,0.019245,0.076981,7.84197353026928,,0.00,0.00,0.00,0.000000,101.0,,,,,,
1776547819.811372,275,101.3,track,ekf,,620,535,-0.060480,0.529200,2.116801,-0.002199,0.019245,0.076981,7.887112893807737,,0.00,0.00,0.00,0.000000,135.9,,,,,,
1776547819.947780,276,136.4,track,ekf,,620,535,-0.060780,0.531825,2.127302,-0.002199,0.019245,0.076981,7.948031939449519,,0.00,0.00,0.00,0.000000,100.3,,,,,,
1776547820.048390,277,100.6,track,ekf,,620,535,-0.061001,0.533762,2.135047,-0.002199,0.019245,0.076981,7.993061006330024,,0.00,0.00,0.00,0.000000,100.3,,,,,,
1776547820.149000,278,100.6,track,ekf,,620,535,-0.061223,0.535698,2.142792,-0.002199,0.019245,0.076981,8.038175875815567,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776547820.248341,279,99.3,track,ekf,,620,535,-0.061441,0.537610,2.150439,-0.002199,0.019245,0.076981,8.082804934386195,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776547820.347500,280,99.2,track,ekf,,620,535,-0.061659,0.539518,2.158072,-0.002199,0.019245,0.076981,8.127434752676903,,0.00,0.00,0.00,0.000000,139.4,,,,,,
1776547820.487255,281,139.8,track,ekf,,620,535,-0.061967,0.542208,2.168831,-0.002199,0.019245,0.076981,8.190477432095639,,0.00,0.00,0.00,0.000000,99.6,,,,,,
1776547820.587200,282,99.9,track,ekf,,620,535,-0.062186,0.544131,2.176525,-0.002199,0.019245,0.076981,8.23565841330932,,0.00,0.00,0.00,0.000000,109.1,,,,,,
1776547820.696838,283,109.6,track,ekf,,620,535,-0.062428,0.546241,2.184965,-0.002199,0.019245,0.076981,8.285317958871433,,0.00,0.00,0.00,0.000000,104.6,,,,,,
1776547820.801677,284,104.8,track,ekf,,620,535,-0.062658,0.548259,2.193035,-0.002199,0.019245,0.076981,8.33289702683875,,0.00,0.00,0.00,0.000000,104.4,,,,,,
