timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776984895.909916,161,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.910306,162,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.910630,163,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.911004,164,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.911380,165,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.911759,166,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.911969,167,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.912400,168,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.912734,169,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-52.85,,,,
1776984895.913340,170,0.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.913579,171,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.5,205.26,5.56,-52.85,,,,
1776984895.914299,172,0.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.7,205.26,5.56,-52.85,,,,
1776984895.915585,173,1.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.916189,174,0.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.916838,175,0.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.917886,176,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.918679,177,0.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.919139,178,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.919643,179,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.919985,180,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.920500,181,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.920943,182,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.921853,183,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.922507,184,0.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.922999,185,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.923524,186,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.5,205.26,5.56,-52.85,,,,
1776984895.924980,187,1.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.5,205.26,5.56,-52.85,,,,
1776984895.926093,188,1.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.926713,189,0.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.928186,190,1.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.8,205.26,5.56,-52.85,,,,
1776984895.930450,191,2.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.932367,192,1.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.933951,193,1.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.934971,194,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.935633,195,0.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.936216,196,0.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.937262,197,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.937916,198,0.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.938655,199,0.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.939469,200,0.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.940537,201,1.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.941052,202,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.941558,203,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.942163,204,0.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-52.85,,,,
1776984895.944202,205,2.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.6,205.26,5.56,-52.85,,,,
1776984895.946128,206,1.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.946998,207,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.947953,208,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.948580,209,0.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.949143,210,0.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.949611,211,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.949996,212,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.950445,213,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-52.85,,,,
1776984895.951439,214,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.951851,215,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.5,205.26,5.56,-52.85,,,,
1776984895.952773,216,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.953240,217,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.953797,218,0.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-52.85,,,,
1776984895.955317,219,1.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.956472,220,1.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.957428,221,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.958230,222,0.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.959255,223,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.960271,224,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.961207,225,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.962063,226,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.963093,227,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.7,205.26,5.56,-52.85,,,,
1776984895.965830,228,2.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.966925,229,1.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.967668,230,0.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-52.85,,,,
1776984895.968623,231,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.969138,232,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.969631,233,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.970009,234,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.970370,235,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.970727,236,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.970984,237,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.971253,238,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.971656,239,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.971975,240,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.972747,241,0.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984895.972835,242,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984895.972908,243,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984895.972980,244,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984895.973057,245,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984895.973126,246,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984895.973193,247,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984895.973263,248,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984895.973327,249,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-52.85,,,,
1776984895.974514,250,1.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984895.975653,251,1.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.5,205.26,5.56,-52.85,,,,
1776984895.982221,252,6.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-52.85,,,,
1776984895.985704,253,3.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.5,205.26,5.56,-52.85,,,,
1776984895.988472,254,2.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.5,205.26,5.56,-52.85,,,,
1776984895.991511,255,3.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.993624,256,2.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.7,205.26,5.56,-52.85,,,,
1776984895.996657,257,3.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984895.998493,258,1.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984895.999891,259,1.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.000939,260,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.001824,261,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984896.002967,262,1.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.4,205.26,5.56,-52.85,,,,
1776984896.004597,263,1.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984896.005735,264,1.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.009085,265,3.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.9,205.26,5.56,-52.85,,,,
1776984896.011425,266,2.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984896.012430,267,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.013278,268,0.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984896.014224,269,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.015038,270,0.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.015977,271,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984896.016799,272,0.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.017328,273,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.018069,274,0.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.018744,275,0.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.019229,276,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.019683,277,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.020108,278,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.020490,279,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.020823,280,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.021128,281,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.021493,282,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.021761,283,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.022085,284,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.022539,285,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.022921,286,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.023294,287,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.023644,288,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.023864,289,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984896.024255,290,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.024641,291,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.025009,292,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.025414,293,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.025823,294,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.026566,295,0.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984896.027419,296,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.027899,297,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.028269,298,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.032171,299,3.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984896.033153,300,1.0,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.034835,301,1.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.037520,302,2.7,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.038025,303,0.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.038433,304,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.038736,305,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.038978,306,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.039126,307,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.039247,308,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.040405,309,1.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.040585,310,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.040739,311,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.040854,312,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.040976,313,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.045193,314,4.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.3,205.26,5.56,-52.85,,,,
1776984896.047794,315,2.6,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.049679,316,1.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.2,205.26,5.56,-52.85,,,,
1776984896.050873,317,1.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.051751,318,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.053006,319,1.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.053834,320,0.8,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.054744,321,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.1,205.26,5.56,-52.85,,,,
1776984896.055602,322,0.9,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,1.0,205.26,5.56,-52.85,,,,
1776984896.057103,323,1.5,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.057466,324,0.4,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.057745,325,0.3,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.057967,326,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.058134,327,0.2,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.058267,328,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.058379,329,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.058475,330,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.058586,331,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.058661,332,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.058731,333,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
1776984896.058798,334,0.1,track,foundationpose,protein_bar_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.26,5.56,-52.85,,,,
